Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
UESPI,,234867379857226,none,,,,6982,N/A,2020-08-12 10:31:46 BRT,2020-08-12,10:31:46,Photo,5,3,0,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/234867379857226/permalink/3603549626322301,"Parabéns Fiocruz! Vacina em estágio 3! A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! Foi ela quem descobriu que sua base era de gordura. Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito. Procurou o GOVERNO FEDERAL NA ÉPOCA E ESTE NÃO DEU OUVIDOS, NÃO AUTORIZOU AUXILIO FINANCEIRO E DESPREZOU A PESQUISA! A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford... Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford entrou com a tecnologia. Deixaram os políticos literalmente de lado para concluírem a pesquisa! As pesquisas estão em fase de conclusão, com 93% de êxito Parabéns FIOCRUZ! Recorte do Texto de Fabiana Braz",https://www.facebook.com/photo.php?fbid=310185820035762&set=gm.3603549626322301&type=3,,,,,,,,5,-5.2
Geraldo Alckmin  2022,,2311280245565874,none,,,,851,N/A,2020-07-30 00:19:12 BRT,2020-07-30,00:19:12,Link,5,3,0,0,0,0,0,0,0,2,,-,0,0,0,N/A,https://www.facebook.com/groups/2311280245565874/permalink/3735613806465837,O PRESIDENTE NÃO MOSTROU INTERESSE À PANDEMIA. PORÉM OS PESQUIDADORES A FIOCRUZ MAIS O BUTANTAN E A OXFORD CONCLUIRÃO A VACINA JÁ NA 3 FASE PARA IMUNIZAR CONTRA O COVID-19.,https://www.facebook.com/100000871112209/posts/3217799158259090/,,,This is a re-share of a post,"""Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito ""

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz

Da TL do #MarcioSchuassb",,,,5,-6.8
O BRASIL É NOSSO!,,1071025142916183,learning,,,,12341,N/A,2020-08-17 12:31:46 BRT,2020-08-17,12:31:46,Photo,5,3,0,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1071025142916183/permalink/3636445549707450,,https://www.facebook.com/photo.php?fbid=1711534182329309&set=p.1711534182329309&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Cicero Mitsuyoshi Kamiyama,"Parabéns Fiocruz
Vacina  em estágio 3! 
A Fiocruz descobriu que base do vírus COVID era de gordura, em abril.
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...Esses cientistas, sob à  coordenação da   brasileira Daniela Ferreira , se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
As pesquisas estão em fase de conclusão, com 93% de êxito.
Parabéns FIOCRUZ!
Recorte do Texto de Fabiana Bras",,,,5,-7.2
NAÇÃO BOLSONARIANA 2022,,1224957990848536,none,,,,187613,N/A,2020-07-23 18:06:51 BRT,2020-07-23,18:06:51,Photo,5,2,2,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1224957990848536/permalink/4931891896821775,,https://www.facebook.com/photo.php?fbid=3019491081501098&set=p.3019491081501098&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Divaneide,"Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,5,-9.2
TO COM LULA 2022,,1543540495918044,none,,,,N/A,N/A,2020-07-13 20:07:13 BRT,2020-07-13,20:07:13,Photo,4,1,1,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1543540495918044/permalink/2652658691672880,,https://www.facebook.com/photo.php?fbid=10158726888593573&set=p.10158726888593573&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Vania Elisabete,"Parabéns Fiocruz!
Vacina em estágio 3!
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril!
Foi ela quem descobriu que sua base era de gordura.
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa!
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford entrou com a tecnologia.
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,4,-0.75
"O FAROL, revista e portal de notícias",,1966732686874736,none,,,,N/A,N/A,2020-07-16 13:48:05 BRT,2020-07-16,13:48:05,Photo,4,2,0,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1966732686874736/permalink/2736370296577634,,https://www.facebook.com/enfermagem11/photos/a.1011330495656347/2917402448382466/?type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,A Enfermeira,"Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covid no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Texto de Fabiana Braz
.
Instagram.com/tecnico.enfermagem_",,,,4,-0.6
#MOVIMENTO ACORDA BRASIL & AVANÇA BRASIL,,1205168486177748,none,,,,1561,N/A,2020-08-17 17:32:21 BRT,2020-08-17,17:32:21,Photo,4,3,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1205168486177748/permalink/3647124218648817,,https://www.facebook.com/photo.php?fbid=3550598921639946&set=p.3550598921639946&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Patricia,"Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz.",,,,4,-9.5
A visão da Política vista no facebook,,224254031298688,none,,,,5438,N/A,2020-07-06 07:11:23 BRT,2020-07-06,07:11:23,Photo,4,4,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/224254031298688/permalink/1353987088325371,"Para aqueles ignorantes que falam que faculdades federais só tem vagabundos, maconheiros e balbudias. Parabéns as faculdades de todo Brasil por formar grandes e numerosos cientistas.",https://www.facebook.com/photo.php?fbid=3256374517747030&set=p.3256374517747030&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Sants,"Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,4,-5.5
FAMÍLIA ENCRENCA   REDE-TV,,395112537631408,none,,,,78884,N/A,2020-09-29 09:37:43 BRT,2020-09-29,09:37:43,Photo,4,3,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/395112537631408/permalink/995968097545846,,https://www.facebook.com/photo.php?fbid=1711534182329309&set=p.1711534182329309&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Cicero Mitsuyoshi Kamiyama,"Parabéns Fiocruz
Vacina  em estágio 3! 
A Fiocruz descobriu que base do vírus COVID era de gordura, em abril.
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...Esses cientistas, sob à  coordenação da   brasileira Daniela Ferreira , se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
As pesquisas estão em fase de conclusão, com 93% de êxito.
Parabéns FIOCRUZ!
Recorte do Texto de Fabiana Bras",,,,4,-22.5
Piri,,201400456550746,none,,,,25692,N/A,2020-07-26 06:39:03 BRT,2020-07-26,06:39:03,Link,4,1,1,1,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/201400456550746/permalink/3422250857799007,,https://www.facebook.com/groups/piri1/permalink/3421442144546545/,,,This is a re-share of a post,"A Fiocruz descobriu o genoma e as divisões celulares do covid no mês de abril!
Foi ela quem descobriu que sua base era de gordura.
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa!
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford entrou com a tecnologia.
Deixaram os políticos literalmente de lado para concluírem a pesquisa! As pesquisas estão em fase de conclusão, com 93% de êxito.""

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz.",,,,4,-5.5
"CORRUPÇÃO DOS DITADORES  DO PMDB, PSDB,   JUDICIÁRIO E REDE GLOBO",,501393286664259,none,,,,1961,N/A,2020-07-13 20:07:10 BRT,2020-07-13,20:07:10,Photo,3,2,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/501393286664259/permalink/1816018408535067,,https://www.facebook.com/photo.php?fbid=10158726888593573&set=p.10158726888593573&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Vania Elisabete,"Parabéns Fiocruz!
Vacina em estágio 3!
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril!
Foi ela quem descobriu que sua base era de gordura.
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa!
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford entrou com a tecnologia.
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,3,-7
No Ponto da Noticia,,301906399838568,none,,,,13125,N/A,2020-07-06 09:36:31 BRT,2020-07-06,09:36:31,Photo,3,2,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/301906399838568/permalink/3557192744309901,,https://www.facebook.com/photo.php?fbid=3256374517747030&set=p.3256374517747030&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Sants,"Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,3,-17
Grupo Brasil Para Todos unidos jamais será vencido,,2066714500289133,none,,,,3100,N/A,2020-09-30 19:54:29 BRT,2020-09-30,19:54:29,Photo,3,3,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2066714500289133/permalink/2443558215938091,,https://www.facebook.com/photo.php?fbid=3314727115270858&set=p.3314727115270858&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,André,"#ParabénsFiocruz
Vacina  em estágio 3 !!! 
A Fiocruz descobriu que base do vírus #COVID era de gordura, em abril.
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o #GovernoFederal na época não deu ouvidos, não autorizou #AuxílioFinanceiro e desprezou a pesquisa! 
A #Fiocruz se uniu ao #Butantan em São Paulo que se comunicou com #Oxford...Esses cientistas, sob à  coordenação da   brasileira Daniela Ferreira , se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
As pesquisas estão em fase de conclusão, com 93% de êxito.
#Parabéns FIOCRUZ !!!",,,,3,-33
Católicos contra o Fascismo,,1010650415772896,none,,,,9911,N/A,2020-08-11 10:36:40 BRT,2020-08-11,10:36:40,Photo,3,2,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1010650415772896/permalink/1543083955862870,,https://www.facebook.com/photo.php?fbid=3163531930390822&set=gm.695075358016597&type=3,,,Mercedes,"Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,3,-26.33
Católicos contra o Fascismo,,1010650415772896,none,,,,9850,N/A,2020-07-25 08:47:42 BRT,2020-07-25,08:47:42,Status,3,2,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1010650415772896/permalink/1527576674080265,"O que falta pra interditar esta besta? “A Fiocruz descobriu o genoma e as divisões celulares do covid no mês de abril! Foi ela quem descobriu que sua base era de gordura. Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito. Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford... Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford entrou com a tecnologia. Deixaram os políticos literalmente de lado para concluírem a pesquisa! As pesquisas estão em fase de conclusão, com 93% de êxito."" Parabéns FIOCRUZ! Recorte do Texto de Fabiana Braz.",,,,,,,,,3,-32.33
Professores da Prefeitura de São Paulo,,373888166054614,none,,,,N/A,N/A,2020-08-16 06:35:08 BRT,2020-08-16,06:35:08,Link,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/373888166054614/permalink/2962427083867363,,https://www.facebook.com/groups/1058488114343856/permalink/1413903448802319/,,COVID-19 Vaccine Parabéns FIOCRUZ,This is a re-share of a post,"Parabéns Fiocruz
Vacina em estágio 3!
A Fiocruz descobriu que base do vírus COVID era de gordura, em abril.
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa!
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...Esses cientistas, sob à coordenação da brasileira Daniela Ferreira , se comunicaram e compartilharam o descobrimento do genoma e a Oxford entrou com a tecnologia.
As pesquisas estão em fase de conclusão, com 93% de êxito.
Parabéns FIOCRUZ!
Recorte do Texto de Fabiana Bras",,,,2,-11.5
Eu moro em Mongaguá,,1410522809206878,none,,,,16175,N/A,2020-07-06 21:54:54 BRT,2020-07-06,21:54:54,Photo,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1410522809206878/permalink/2649779651947848,,https://www.facebook.com/Mongaguanews/photos/a.327393511502925/591487311760209/?type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Acontece em Mongaguá News Noticias Litoral Sul,"Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Parabéns FIOCRUZ!
Repórter:Pr.Abraão Gonçalves",,,,2,-12
Rio das Ostras - Notícias,,213998386004001,none,,,,9207,N/A,2020-07-06 11:10:10 BRT,2020-07-06,11:10:10,Photo,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/213998386004001/permalink/773591890044645,,https://www.facebook.com/photo.php?fbid=3256374517747030&set=p.3256374517747030&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Sants,"Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,2,-9.5
Grupo tertulino,,1642197426013410,none,,,,1077,N/A,2020-10-01 03:42:29 BRT,2020-10-01,03:42:29,Photo,1,0,0,0,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1642197426013410/permalink/2841055376127603,"Parabéns Fiocruz Vacina em estágio 3! A Fiocruz descobriu que base do vírus COVID era de gordura, em abril. Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito. Procurou o Governo Federal na época não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...Esses cientistas, sob à coordenação da brasileira Daniela Ferreira , se comunicaram e compartilharam o descobrimento do genoma e a Oxford entrou com a tecnologia. As pesquisas estão em fase de conclusão, com 93% de êxito. Parabéns FIOCRUZ! Recorte do Texto de Fabiana Bras",https://www.facebook.com/photo.php?fbid=3869509296411225&set=gm.2841055376127603&type=3,,,,,,,,1,-0.92
Grupo Minuto Catarinense,,308863566317913,none,,,,8569,N/A,2020-08-18 16:41:32 BRT,2020-08-18,16:41:32,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/308863566317913/permalink/814268032444128,,https://www.facebook.com/100000090562126/posts/3454444394568545/,,,This is a re-share of a post,"Parabéns Fiocruz
Vacina  em estágio 3! 
A Fiocruz descobriu que base do vírus COVID era de gordura, em abril.
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...Esses cientistas, sob à  coordenação da   brasileira Daniela Ferreira , se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
As pesquisas estão em fase de conclusão, com 93% de êxito.
Parabéns FIOCRUZ!
Recorte do Texto de Fabiana Bras",,,,1,-36
DENUNCIA MONGAGUÁ,,269592927066871,none,,,,2166,N/A,2020-07-07 08:56:16 BRT,2020-07-07,08:56:16,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/269592927066871/permalink/559001048126056,,https://www.facebook.com/Mongaguanews/photos/a.327393511502925/591487311760209/?type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Acontece em Mongaguá News Noticias Litoral Sul,"Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Parabéns FIOCRUZ!
Repórter:Pr.Abraão Gonçalves",,,,1,-30
AfricaNews🌍,,361016167973342,none,,,,12510,N/A,2020-07-25 15:52:29 BRT,2020-07-25,15:52:29,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/361016167973342/permalink/773181086756846,,https://www.facebook.com/photo.php?fbid=3756071787741677&set=p.3756071787741677&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Adilson,"A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...A Fiocruz descobriu o genoma e as divisões celulares do covid no mês de abril!
Foi ela quem descobriu que sua base era de gordura.
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa!
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford entrou com a tecnologia.
Deixaram os políticos literalmente de lado para concluírem a pesquisa! As pesquisas estão em fase de conclusão, com 93% de êxito.""

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz.",,,,1,-0.9
D@M@_V3RM3LH@ #ForaBolsonaro [NÃOcontémMIMIMI],,1326844284083216,learning,,,,2556,N/A,2020-07-13 11:32:22 BRT,2020-07-13,11:32:22,Status,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1326844284083216/permalink/2647434375357527,"Parabéns Fiocruz! Vacina em estágio 3! A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! Foi ela quem descobriu que sua base era de gordura. Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito. Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford... Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford entrou com a tecnologia. Deixaram os políticos literalmente de lado para concluírem a pesquisa! As pesquisas estão em fase de conclusão, com 93% de êxito Parabéns FIOCRUZ! Recorte do Texto de Fabiana Braz",,,,,,,,,1,-21
"PGR, Aras começa mal. Procura n lava jato ao invés d procurar políticos cor",,705573819960011,none,,,,N/A,N/A,2020-07-14 08:35:35 BRT,2020-07-14,08:35:35,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/705573819960011/permalink/945744142609643,,https://www.facebook.com/photo.php?fbid=167458934826690&set=p.167458934826690&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Papoula,"Parabéns Fiocruz/BioManguinhos!!! Vacina em estágio 3!
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril!
Foi ela quem descobriu que sua base era de gordura.
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal, na atual gestão, e esta não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa!
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford entrou com a tecnologia.
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito
Parabéns fio cruz👏👏",,,,0,-40
