Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
TODO O PODER EMANA DO POVO,,1457219884529755,learning,,,,14959,N/A,2020-12-18 20:49:14 BRT,2020-12-18,20:49:14,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1457219884529755/permalink/2799714133613650,"PARA OS VENEZUELANOS ERA INCONSTITUCIONAL, PRA NÓS BREASILEIROS NÃO !!!",https://www.facebook.com/photo.php?fbid=3524310387616587&set=p.3524310387616587&type=3,,"TOMA!! CHUPA ESSA STF. 5 Pais sem memória. Há 2 anos gdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, eo Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: sad ampsfbcid=-wAROZUTwKiceVUdSVaWzg- 9EUSIRtu_daB_35kvquXIMIVCMMar-w5Y Vaza",Cezar,,,,,0,-28
NORDESTE - SOS FFAA,,1073224622717584,none,,,,2554,N/A,2020-12-18 16:07:02 BRT,2020-12-18,16:07:02,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1073224622717584/permalink/5197070530332952,,https://www.facebook.com/photo.php?fbid=3757325744334355&set=p.3757325744334355&type=3,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: s ampsfbcid=LwAROZUTwKihcVUdSVaWzg- UIRru_daB_35kvqurXLMIVCMXMar-w5Y Vaza",Antonio,Esses LAMENTÁVEIS não sabem a que vieram!,,,,0,-42
Terra da Uva.,,700322160007344,none,,,,6025,N/A,2020-12-18 22:23:53 BRT,2020-12-18,22:23:53,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/700322160007344/permalink/3891939664178895,Psol raça cretinos!,https://www.facebook.com/photo.php?fbid=10158855629799854&set=p.10158855629799854&type=3,,"TOMA!! CHUPA ESSA STF. País sem memória. Há 2 anos qdo Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: sur amp&fbcid=IwAROZUTwKihcVUd5VaWzg- SIKtU_daB_35kvquXIMIVCMxMOr-WSY Vaza",Fernando,,,,,0,-96
Confraria PÉ DE CANA,,112078965607938,none,,,,1088,N/A,2020-12-18 13:58:40 BRT,2020-12-18,13:58:40,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/112078965607938/permalink/1772312462917905,,https://www.facebook.com/photo.php?fbid=1806645196154270&set=p.1806645196154270&type=3,,"5 TOMA!! CHUPA ESSA STF. Pais sem memória. Há 2 anos qdo Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, e Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina, Sem memória ou sem vergonha na cara?? Fonte: s amp&fbalid=iwAROZUTwKihcVUdSVaWzg- 9EU9IRru_daB_35kvquXIMVCHxMar-w5Y Vaza",Elizabete,Vai vendo...,,,,0,-78
Pátria Amada BRASIL,,2564616710431823,none,,,,2737,N/A,2020-12-18 14:15:27 BRT,2020-12-18,14:15:27,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2564616710431823/permalink/3199105020316319,,https://www.facebook.com/photo.php?fbid=10218739323727402&set=p.10218739323727402&type=3,,"TOMA!! CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, e Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: / s ampsfbcid=LwAROZUTwKIinVUd5VaWzg- KSEUSIRrU_daB_35krquXLMIVCMXMar-w5Y Vaza",Renato,"STF, SEM MEMÓRIA OU SEM VERGONHA ???",,,,0,-24
BRASIL ACIMA DE TUDO (OFICIAL) 🇧🇷,,2039667096121879,none,,,,11524,N/A,2020-12-18 23:20:03 BRT,2020-12-18,23:20:03,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2039667096121879/permalink/3583704088384831,,https://www.facebook.com/photo.php?fbid=3611425452269767&set=p.3611425452269767&type=3,,"TOMA!! CHUPA ESSA STF.G STF. Pais sem memória. Há 2 anos gdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: s amo8fbcid=twAROZUTwKlhcVUdSVaWzg- K9EUSIRru_daB_35kvquXIMIVCMXMar-ws Vaza Vamos viralizar pra fazer o povo lembra",Roberto Batista,,,,,0,-72
BRASIL ACIMA DE TUDO (OFICIAL) 🇧🇷,,2039667096121879,none,,,,11524,N/A,2020-12-18 22:04:16 BRT,2020-12-18,22:04:16,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2039667096121879/permalink/3583576375064269,,https://www.facebook.com/photo.php?fbid=3691875747542378&set=p.3691875747542378&type=3,,"TOMA!! CHUPA ESSA STF País sem memória. Há 2 anos qdo Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, o Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: sa? amp&fbolid-wAOZUTwKihlVUdSVaig- k9EU9IRru u_daB_-35kvqurXIMIVCMxMqr-w5Y Vaza",Mauricio,,,,,0,-72
BRASIL ACIMA DE TUDO (OFICIAL) 🇧🇷,,2039667096121879,none,,,,11524,N/A,2020-12-18 22:03:45 BRT,2020-12-18,22:03:45,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2039667096121879/permalink/3583575671731006,,https://www.facebook.com/photo.php?fbid=3691875747542378&set=p.3691875747542378&type=3,,"TOMA!! CHUPA ESSA STF País sem memória. Há 2 anos qdo Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, o Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: sa? amp&fbolid-wAOZUTwKihlVUdSVaig- k9EU9IRru u_daB_-35kvqurXIMIVCMxMqr-w5Y Vaza",Mauricio,,,,,0,-72
Palanque Político,,547692068605053,none,,,,2521,N/A,2020-12-18 16:44:10 BRT,2020-12-18,16:44:10,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/547692068605053/permalink/4941448752562674,,https://www.facebook.com/photo.php?fbid=3546439958780895&set=p.3546439958780895&type=3,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. ੴ País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: h21 sa amps&foci=-wAROZUTwKIhcVUd5SVaWzg- K9EU9IRru_daB_35kvquXIMIVCMAMg-wWSY Vaza",Mehry Idah,Brasil pais sem memória/  Realmente deve ter muito cloro na água/  Será  que o STF  esqueceu ?,,,,0,-52
PATRÍCIA ABRAVANEL,,474067236070979,none,,,,85873,N/A,2020-12-18 19:16:10 BRT,2020-12-18,19:16:10,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/474067236070979/permalink/2344043682406649,,https://www.facebook.com/photo.php?fbid=1020996185057672&set=p.1020996185057672&type=3,,"TOMA!! CHUPA ESSA STF. ੴ País sem memória. Há 2 anos qdo Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima, ocorreu aquela gritaria de Psol e companhia, eo Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: ? amp&fbcid-wAROZUTwKihcVud5VaWzn. EU9IRru_daB_35kvqufXlMIVCMxMar-w5Y Vaza",Evandro,"VAI VENDO...

ESSE STF TÁ CHEIO DE BANDIDOS!!!",,,,0,-68
DIREITA RACIONAL,,342134069896879,none,,,,37678,N/A,2020-12-18 14:08:44 BRT,2020-12-18,14:08:44,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/342134069896879/permalink/907259253384355,,https://www.facebook.com/photo.php?fbid=3600555043362265&set=p.3600555043362265&type=3,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: amp&ifocid=-wAROZUTwKThcVudSVawzn. K9EUSiRru_daB_35kvurXIMIVCMMgr-wSY Vaza",Márcio,"À SUPREMA CORTE DA VERGONHA, TEM MEMORIA CURTA!!!
OU MELHOR FALTA DE CARÁTER!!!",,,,0,-82
Informe - Fale - Não Se Cale!,,221468274643282,none,,,,5031,N/A,2020-12-18 17:24:20 BRT,2020-12-18,17:24:20,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/221468274643282/permalink/3447004098756334,,https://www.facebook.com/groups/1708966082698706/permalink/2731341743794463/,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: s ampsfbcid=LwAROZUTwKihcVUdSVaWzg- UIRru_daB_35kvqurXLMIVCMXMar-w5Y Vaza",This is a re-share of a post,,,,,0,-42
Aliança pelo Brasil!🇧🇷,,2543382285780416,none,,,,36831,N/A,2020-12-18 22:03:23 BRT,2020-12-18,22:03:23,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2543382285780416/permalink/3549498245168810,,https://www.facebook.com/photo.php?fbid=3691875747542378&set=p.3691875747542378&type=3,,"TOMA!! CHUPA ESSA STF País sem memória. Há 2 anos qdo Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, o Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: sa? amp&fbolid-wAOZUTwKihlVUdSVaig- k9EU9IRru u_daB_-35kvqurXIMIVCMxMqr-w5Y Vaza",Mauricio,,,,,0,-80
Aliança pelo Brasil!🇧🇷,,2543382285780416,none,,,,36849,N/A,2020-12-18 14:23:44 BRT,2020-12-18,14:23:44,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2543382285780416/permalink/3548730338578934,,https://www.facebook.com/photo.php?fbid=3524310387616587&set=p.3524310387616587&type=3,,"TOMA!! CHUPA ESSA STF. 5 Pais sem memória. Há 2 anos gdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, eo Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: sad ampsfbcid=-wAROZUTwKiceVUdSVaWzg- 9EUSIRtu_daB_35kvquXIMIVCMMar-w5Y Vaza",Cezar,,,,,0,-80
Jair Messias Bolsonaro Presidente. 38 2022🇧🇷🇧🇷💚💚,,285712058804638,none,,,,21022,N/A,2020-12-18 22:56:43 BRT,2020-12-18,22:56:43,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/285712058804638/permalink/693457588030081,,https://www.facebook.com/janainasempapasnalingua/photos/a.263518771020251/699286984110092/?type=3,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. ੴ País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela ronteira em Roraima, ocorreu aquela gritaria de Psol e companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: / s? amp&fbci-liwROZUTwKIhcVUd5VaWzg- K9EU9IRru_daB_35kvuXIMIVCMXMar-w5Y Vaza",Janaina Lessa sem papas na língua.,,,,,0,-66
JAIR BOLSONARO - O MITO.!,,473122700191150,none,,,,40100,N/A,2020-12-18 14:15:32 BRT,2020-12-18,14:15:32,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/473122700191150/permalink/872701716899911,,https://www.facebook.com/photo.php?fbid=10218739323727402&set=p.10218739323727402&type=3,,"TOMA!! CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, e Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: / s ampsfbcid=LwAROZUTwKIinVUd5VaWzg- KSEUSIRrU_daB_35krquXLMIVCMXMar-w5Y Vaza",Renato,"STF, SEM MEMÓRIA OU SEM VERGONHA ???",,,,0,-94
FORÇABRASIL,,561813371057548,none,,,,281224,N/A,2020-12-19 04:02:39 BRT,2020-12-19,04:02:39,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/561813371057548/permalink/1046038635968350,,https://www.facebook.com/groups/671689840082797/permalink/802077037044076/,,"Ministério da Saúde quer vacinação obrigatória para venezuelanos o Ministério da Saúde está elabora... agenciabrasil.ebc.com.br TOMA CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos a se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima, ocorreu aquela gritaria de Psol e companhia, e o Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? https://agenciabrasil.ebc.com.br /saude/noticia/2018-08/ministerio da-saude-quer-vacinacao-obrigatoria",This is a re-share of a post,,,,,0,-104
FORÇABRASIL,,561813371057548,none,,,,280889,N/A,2020-12-18 16:42:59 BRT,2020-12-18,16:42:59,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/561813371057548/permalink/1045725709332976,,https://www.facebook.com/photo.php?fbid=3546439958780895&set=p.3546439958780895&type=3,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. ੴ País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: h21 sa amps&foci=-wAROZUTwKIhcVUd5SVaWzg- K9EU9IRru_daB_35kvquXIMIVCMAMg-wWSY Vaza",Mehry Idah,Brasil pais sem memória/  Realmente deve ter muito cloro na água/  Será  que o STF  esqueceu ?,,,,0,-176
FORÇABRASIL,,561813371057548,none,,,,280889,N/A,2020-12-18 15:09:08 BRT,2020-12-18,15:09:08,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/561813371057548/permalink/1045674929338054,,https://www.facebook.com/photo.php?fbid=3600555043362265&set=p.3600555043362265&type=3,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: amp&ifocid=-wAROZUTwKThcVudSVawzn. K9EUSiRru_daB_35kvurXIMIVCMMgr-wSY Vaza",Márcio,"À SUPREMA CORTE DA VERGONHA, TEM MEMORIA CURTA!!!
OU MELHOR FALTA DE CARÁTER!!!",,,,0,-176
FORÇABRASIL,,561813371057548,none,,,,280889,N/A,2020-12-18 12:51:18 BRT,2020-12-18,12:51:18,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/561813371057548/permalink/1045598139345733,,https://www.facebook.com/groups/251820432138395/permalink/845803866073379/,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: amp&ifocid=-wAROZUTwKThcVudSVawzn. K9EUSiRru_daB_35kvurXIMIVCMMgr-wSY Vaza",This is a re-share of a post,,,,,0,-104
#Globolixo,,1844897409130363,learning,,,,93096,N/A,2020-12-18 19:16:19 BRT,2020-12-18,19:16:19,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1844897409130363/permalink/3000085123611580,,https://www.facebook.com/photo.php?fbid=1020996185057672&set=p.1020996185057672&type=3,,"TOMA!! CHUPA ESSA STF. ੴ País sem memória. Há 2 anos qdo Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima, ocorreu aquela gritaria de Psol e companhia, eo Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: ? amp&fbcid-wAROZUTwKihcVud5VaWzn. EU9IRru_daB_35kvqufXlMIVCMxMar-w5Y Vaza",Evandro,"VAI VENDO...

ESSE STF TÁ CHEIO DE BANDIDOS!!!",,,,0,-158
Aliança pelo Brasil 38,,565098544264960,none,,,,208227,N/A,2020-12-19 04:02:16 BRT,2020-12-19,04:02:16,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/565098544264960/permalink/967572914017519,,https://www.facebook.com/groups/671689840082797/permalink/802077037044076/,,"Ministério da Saúde quer vacinação obrigatória para venezuelanos o Ministério da Saúde está elabora... agenciabrasil.ebc.com.br TOMA CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos a se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima, ocorreu aquela gritaria de Psol e companhia, e o Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? https://agenciabrasil.ebc.com.br /saude/noticia/2018-08/ministerio da-saude-quer-vacinacao-obrigatoria",This is a re-share of a post,,,,,0,-128
Aliança pelo Brasil 38,,565098544264960,none,,,,208239,N/A,2020-12-18 16:43:06 BRT,2020-12-18,16:43:06,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/565098544264960/permalink/967244464050364,,https://www.facebook.com/photo.php?fbid=3546439958780895&set=p.3546439958780895&type=3,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. ੴ País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: h21 sa amps&foci=-wAROZUTwKIhcVUd5SVaWzg- K9EU9IRru_daB_35kvquXIMIVCMAMg-wWSY Vaza",Mehry Idah,Brasil pais sem memória/  Realmente deve ter muito cloro na água/  Será  que o STF  esqueceu ?,,,,0,-124
ALIANÇA PELO BRASIL(OFICIAL),,584212892325072,none,,,,91438,N/A,2020-12-18 22:22:21 BRT,2020-12-18,22:22:21,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/584212892325072/permalink/950002909079400,#CANALHAS E COVARDES.,https://www.facebook.com/photo.php?fbid=1020996185057672&set=p.1020996185057672&type=3,,"TOMA!! CHUPA ESSA STF. ੴ País sem memória. Há 2 anos qdo Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima, ocorreu aquela gritaria de Psol e companhia, eo Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: ? amp&fbcid-wAROZUTwKihcVud5VaWzn. EU9IRru_daB_35kvqufXlMIVCMxMar-w5Y Vaza",Evandro,"VAI VENDO...

ESSE STF TÁ CHEIO DE BANDIDOS!!!",,,,0,-138
Aliança Pelo Brasil 🔰,,714546562382974,none,,,,138421,N/A,2020-12-19 10:39:41 BRT,2020-12-19,10:39:41,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/714546562382974/permalink/1121662288338064,,https://www.facebook.com/photo.php?fbid=10208431672267394&set=p.10208431672267394&type=3,,"TOMA!! CHUPA ESSA STF. 5 Pais sem memória. Há 2 anos qdo 0 Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, e9 Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: sa ampfbcid-iwAROZUTwKiIhcVUdSVaWzg- KEUSiRru_daB_35kvquiXIMIVCMAMarw5Y Vaza",José,Esse lobby tá forte mesmo....,,,,0,-136
Aliança Pelo Brasil 🔰,,714546562382974,none,,,,138437,N/A,2020-12-18 20:52:11 BRT,2020-12-18,20:52:11,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/714546562382974/permalink/1121299271707699,"PARA OS VENEZUELANOS ERA INCONSTITUCIONAL, PRA NÓS BREASILEIROS NÃO !!!",https://www.facebook.com/photo.php?fbid=3524310387616587&set=p.3524310387616587&type=3,,"TOMA!! CHUPA ESSA STF. 5 Pais sem memória. Há 2 anos gdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, eo Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: sad ampsfbcid=-wAROZUTwKiceVUdSVaWzg- 9EUSIRtu_daB_35kvquXIMIVCMMar-w5Y Vaza",Cezar,,,,,0,-136
Aliança Pelo Brasil 🔰,,714546562382974,none,,,,138437,N/A,2020-12-18 16:42:56 BRT,2020-12-18,16:42:56,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/714546562382974/permalink/1121121588392134,,https://www.facebook.com/photo.php?fbid=3546439958780895&set=p.3546439958780895&type=3,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. ੴ País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: h21 sa amps&foci=-wAROZUTwKIhcVUd5SVaWzg- K9EU9IRru_daB_35kvquXIMIVCMAMg-wWSY Vaza",Mehry Idah,Brasil pais sem memória/  Realmente deve ter muito cloro na água/  Será  que o STF  esqueceu ?,,,,0,-136
Grupo da Página Paulo tenorio,,771250336386923,none,,,,1726,N/A,2020-12-18 18:28:57 BRT,2020-12-18,18:28:57,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/771250336386923/permalink/1681352505376697,,https://www.facebook.com/groups/1027466987611099/permalink/1287540004937128/,,"TOMA!! CHUPA ESSA STF. ੴ País sem memória. Há 2 anos qdo Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima, ocorreu aquela gritaria de Psol e companhia, eo Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: ? amp&fbcid-wAROZUTwKihcVud5VaWzn. EU9IRru_daB_35kvqufXlMIVCMxMar-w5Y Vaza",This is a re-share of a post,"VAI VENDO...
ESSE STF TÁ CHEIO DE BANDIDOS!!!",,,,0,-48
"PÁTRIA AMADA, BRASIL! (OFICIAL)",,1680218082124909,none,,,,11015,N/A,2020-12-18 23:20:01 BRT,2020-12-18,23:20:01,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1680218082124909/permalink/2461122714034438,,https://www.facebook.com/photo.php?fbid=3611425452269767&set=p.3611425452269767&type=3,,"TOMA!! CHUPA ESSA STF.G STF. Pais sem memória. Há 2 anos gdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: s amo8fbcid=twAROZUTwKlhcVUdSVaWzg- K9EUSIRru_daB_35kvquXIMIVCMXMar-ws Vaza Vamos viralizar pra fazer o povo lembra",Roberto Batista,,,,,0,-84
