Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
Plantão de Notícias Niteroi e São Gonçalo,,807191829491542,none,,,,19679,N/A,2020-09-27 08:56:12 BRT,2020-09-27,08:56:12,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/807191829491542/permalink/1470011333209585,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,0,-40
ESTOU COM O PRESIDENTE MOTOQUEIRO ATÉ 2026👈💚💛🇧🇷,,754061188281438,none,,,,9155,N/A,2020-09-27 17:58:16 BRT,2020-09-27,17:58:16,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,6895,0,00:06:42,https://www.facebook.com/groups/754061188281438/permalink/1307473889606829,,https://www.facebook.com/mitojairmessiasbolsonaro/videos/684262675516869/,,,Bolsonaro,Uma catastrófica análise sobre as vacinas contra o vírus chinês “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-48
ESTOU COM O PRESIDENTE MOTOQUEIRO ATÉ 2026👈💚💛🇧🇷,,754061188281438,none,,,,9136,N/A,2020-09-25 08:58:01 BRT,2020-09-25,08:58:01,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356943,0,00:06:42,https://www.facebook.com/groups/754061188281438/permalink/1305220283165523,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-48
Brasil em prol Bolsonaro 2022🇧🇷😎🇧🇷 eu vim de graça,,727139054476541,none,,,,8533,N/A,2020-09-27 13:21:57 BRT,2020-09-27,13:21:57,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356947,0,00:06:42,https://www.facebook.com/groups/727139054476541/permalink/929608420896269,A CHINA NÃO CANSA DE COMETER CRIMES CONTRA A HUMANINADE. MAIS UMA TRAMÓIA DAQUELE MALDITO PAÍS. QUEREM TRANSFORMAR NOSSO ORGANISMO PARA NOS CONTROLAR. #AcordaBrasil. #AcordaBrasileiros. #Compartilhem #COMPARTILHEMMMMM. #compartilhe,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-36
Brasil em prol Bolsonaro 2022🇧🇷😎🇧🇷 eu vim de graça,,727139054476541,none,,,,8533,N/A,2020-09-27 07:54:04 BRT,2020-09-27,07:54:04,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356947,0,00:06:42,https://www.facebook.com/groups/727139054476541/permalink/929406364249808,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-36
Brasil em prol Bolsonaro 2022🇧🇷😎🇧🇷 eu vim de graça,,727139054476541,none,,,,8517,N/A,2020-09-25 18:55:10 BRT,2020-09-25,18:55:10,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356947,0,00:06:42,https://www.facebook.com/groups/727139054476541/permalink/927915261065585,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-36
DEBATES BÍBLICO E POLÍTICO NOVA GERAÇÃO,,227528577810557,none,,,,15912,N/A,2020-09-27 22:20:29 BRT,2020-09-27,22:20:29,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,6895,0,00:06:42,https://www.facebook.com/groups/227528577810557/permalink/751165688780174,,https://www.facebook.com/mitojairmessiasbolsonaro/videos/684262675516869/,,,Bolsonaro,Uma catastrófica análise sobre as vacinas contra o vírus chinês “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-34
DEBATES BÍBLICO E POLÍTICO NOVA GERAÇÃO,,227528577810557,none,,,,15916,N/A,2020-09-26 16:02:13 BRT,2020-09-26,16:02:13,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356943,0,00:06:42,https://www.facebook.com/groups/227528577810557/permalink/750260238870719,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-34
DEBATES BÍBLICO E POLÍTICO NOVA GERAÇÃO,,227528577810557,none,,,,15914,N/A,2020-09-25 15:02:58 BRT,2020-09-25,15:02:58,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356943,0,00:06:42,https://www.facebook.com/groups/227528577810557/permalink/749527298944013,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-34
DEBATES BÍBLICO E POLÍTICO NOVA GERAÇÃO,,227528577810557,none,,,,15914,N/A,2020-09-25 08:03:45 BRT,2020-09-25,08:03:45,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356943,0,00:06:42,https://www.facebook.com/groups/227528577810557/permalink/749288238967919,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-34
Itanhaém na boca do Povo,,176616025746059,none,,,,16374,N/A,2020-09-27 23:20:08 BRT,2020-09-27,23:20:08,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356942,0,00:06:42,https://www.facebook.com/groups/176616025746059/permalink/4402956399778646,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-38
Fronteiras da Ciência,,160507187425693,none,,,,7447,N/A,2020-09-24 13:14:46 BRT,2020-09-24,13:14:46,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/160507187425693/permalink/1856298731179855,,https://www.facebook.com/groups/baixada.vendastrocassp/permalink/1480521775451661/,,"JORNAL DACIDADE Jornal da Cidade Online Publico 2h ""Esse novo tipo de vacina pode provocar danos genéticos, que serão fatalmente irreversíveis e irreparáveis. Não tem volta. Não tem conserto."" i JORNAL DA CIDADE ONLINE Uma catastrófica análise sobre as vacinas contra o vírus chinês: ""Interferem direta... 7,1 MIL 2,8 MIL comentários",This is a re-share of a post,,,,,0,-52
Amigos que curtiram a Página TV Jornal,,972264826223117,none,,,,47303,N/A,2020-09-25 08:11:25 BRT,2020-09-25,08:11:25,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356943,0,00:06:42,https://www.facebook.com/groups/972264826223117/permalink/3347728815343361,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-48
"PATRIOTAS EM AÇÃO, CURITIBA",,776090912470487,none,,,,59952,N/A,2020-09-24 11:51:45 BRT,2020-09-24,11:51:45,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/776090912470487/permalink/3383919075020978,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video?fbclid=IwAR2xBvFwBkTsrs8agxPqeV8V8JlJl6qMIEUwz2adn3a01AVXUkOfuDE1Gw4,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,0,-50
Você escolhe sair da Matrix.,,528671481228256,learning,,,,18201,N/A,2020-09-26 00:13:26 BRT,2020-09-26,00:13:26,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356943,0,00:06:42,https://www.facebook.com/groups/528671481228256/permalink/797325194362882,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-64
Teorias da Conspiração (DIREITA)),,440060970071653,learning,,,,14823,N/A,2020-12-23 22:46:09 BRT,2020-12-23,22:46:09,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356833,0,00:06:42,https://www.facebook.com/groups/440060970071653/permalink/847052692705810,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-60
Aliança pelo Brasil- Rio de Janeiro,,3103285453031594,none,,,,8313,N/A,2020-09-25 12:04:21 BRT,2020-09-25,12:04:21,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356942,0,00:06:42,https://www.facebook.com/groups/3103285453031594/permalink/3954429711250493,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-38
Pé de Figo Sim Senhor ~ LIVRE Valinhos,,1586672454901001,none,,,,69202,N/A,2020-09-25 16:19:05 BRT,2020-09-25,16:19:05,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1586672454901001/permalink/2792624494305785,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,0,-34
"🌎BRASIL PÁTRIA AMADA, SOMOS TODOS BRASIL🌎",,964337133591258,none,,,,10408,N/A,2020-09-26 08:01:08 BRT,2020-09-26,08:01:08,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356950,0,00:06:42,https://www.facebook.com/groups/964337133591258/permalink/3794407317250878,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-64
Grupo de Debates do Movimento Avança Brasil,,572075236478684,none,,,,19815,N/A,2020-09-27 12:57:13 BRT,2020-09-27,12:57:13,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356948,0,00:06:42,https://www.facebook.com/groups/572075236478684/permalink/1297902360562631,A CHINA NÃO CANSA DE COMETER CRIMES CONTRA A HUMANINADE. MAIS UMA TRAMÓIA DAQUELE MALDITO PAÍS. QUEREM TRANSFORMAR NOSSO ORGANISMO PARA NOS CONTROLAR. #AcordaBrasil. #AcordaBrasileiros. #Compartilhem #COMPARTILHEMMMMM. #compartilhe,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-38
Grupo de Debates do Movimento Avança Brasil,,572075236478684,none,,,,19815,N/A,2020-09-27 08:56:46 BRT,2020-09-27,08:56:46,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/572075236478684/permalink/1297691437250390,DÓRIA ASSINOU COM A CHINA EM 2019. ELE SABIA DO VÍRUS.,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video?fbclid=IwAR3m-uKsgU2dcrGl915FD0L7gmmShN0ykD3yvBfPES6IdhF58aEuNPjqXF8,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,0,-46
Grupo de Debates do Movimento Avança Brasil,,572075236478684,none,,,,19818,N/A,2020-09-26 15:03:40 BRT,2020-09-26,15:03:40,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/572075236478684/permalink/1297035140649353,"OS PERIGOS DA ""VACHINA"", A GENDA GLOBALISTAS ALECERA NA RELATIVIZAÇÃO DA "" PEDOFILÍA"", ISTO MESMO; OS GLOBALISTAS, SOCIALISTAS E COMUNISTAS QUEREM TRANSFORMAR O ""PEDÓFILO CRIMINOSO"" NUMA VÍTIMA DA SOCIEDADE!! NÃO PODEMOS RELAXAR, CASO CONTRÁRIO NOSSAS CRIANÇAS ESTARÃOBEXPOSTAS A ESTES CANÁLIAS, HIPÓCRITAS, FD_PT_AS!! #BOLSONAROSEMPRETEVERAZÃO!! COMPARTILHEM SEM DÓ!! 🔰👊🏼😎🤬👉🏼👉🏼",https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,0,-46
PATRÍCIA ABRAVANEL,,474067236070979,none,,,,85785,N/A,2020-10-26 22:48:08 BRT,2020-10-26,22:48:08,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356948,0,00:06:42,https://www.facebook.com/groups/474067236070979/permalink/2291645204313164,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-56
PATRÍCIA ABRAVANEL,,474067236070979,none,,,,85343,N/A,2020-09-26 12:51:49 BRT,2020-09-26,12:51:49,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356948,0,00:06:42,https://www.facebook.com/groups/474067236070979/permalink/2259634967514188,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-56
DIREITA RACIONAL,,342134069896879,none,,,,37735,N/A,2020-09-25 11:18:51 BRT,2020-09-25,11:18:51,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/342134069896879/permalink/841800276596920,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,0,-74
DIREITA RACIONAL,,342134069896879,none,,,,37735,N/A,2020-09-25 07:38:24 BRT,2020-09-25,07:38:24,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356946,0,00:06:42,https://www.facebook.com/groups/342134069896879/permalink/841632393280375,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-66
DIREITA RACIONAL,,342134069896879,none,,,,37735,N/A,2020-09-25 01:20:03 BRT,2020-09-25,01:20:03,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/342134069896879/permalink/841455306631417,Tô fora de qualquer vacina contra o corona.,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,0,-74
DIREITA RACIONAL,,342134069896879,none,,,,37738,N/A,2020-09-24 20:50:30 BRT,2020-09-24,20:50:30,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/342134069896879/permalink/841312926645655,Doria é louco,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,0,-74
POR UM  BRASIL  MELHOR .,,945392082158877,none,,,,11168,N/A,2020-09-25 18:24:25 BRT,2020-09-25,18:24:25,Video,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/945392082158877/permalink/3622196504478408,"Importante, não deixe de assistir e repassar isso aos que lhe sao caros! A VERDADE SOBRE A VACINA CHINESA QUE DORIA QUER INDUZIR E ATE OBRIGAR O POVO A TOMAR. Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo). O que é importante saber: “Essas vacinas de mRNA interferem diretamente no material genético da pessoa, ou seja, alteram o material genético individual de uma vez por todas. O que representa uma manipulação genética. Algo que já foi proibido e até considerado criminoso.” Esse novo tipo de vacina pode provocar “danos genéticos”, que serão fatalmente “irreversíveis” e “irreparáveis”. “Não tem volta. Não tem conserto. Depois que você tomar uma vacina dessas e tiver algum efeito colateral adverso, não vai haver tratamento. Você vai ter que conviver com as consequências, porque os problemas que estiverem instalados no seu corpo, não poderão mais ser consertados.” ",https://youtu.be/_qHbdb3F0Y0,,,O Brasil em 8 Setembro,"As vacinas experimentais de mRNA contra a peste chinesa, a canalhice da extrema imprensa no sete de setembro, o processo de banalização da pedofilia, e muito...",,,,0,-48
IGARASSU NOTICIAS,,698265433657922,none,,,,99716,N/A,2020-09-25 18:58:47 BRT,2020-09-25,18:58:47,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356948,0,00:06:42,https://www.facebook.com/groups/698265433657922/permalink/1884966231654497,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-78
PORTA DE PRIVADA.,,585601554798011,none,,,,48516,N/A,2020-09-25 12:57:59 BRT,2020-09-25,12:57:59,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356946,0,00:06:42,https://www.facebook.com/groups/585601554798011/permalink/3870854012939399,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-50
PORTA DE PRIVADA.,,585601554798011,none,,,,48517,N/A,2020-09-24 18:25:36 BRT,2020-09-24,18:25:36,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/585601554798011/permalink/3868241203200680,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,0,-60
PORTA DE PRIVADA.,,585601554798011,none,,,,48517,N/A,2020-09-24 08:43:47 BRT,2020-09-24,08:43:47,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/585601554798011/permalink/3866716363353164,"É tão monstruoso que fica difícil acreditar ser verdade. Se for, pense na qualidade moral das pessoas que estão pretendendo infligir isso a toda a população mundial.",https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,0,-60
Resistência contra a N.O.M.,,551446052349174,none,,,,1929,N/A,2020-09-28 14:21:39 BRT,2020-09-28,14:21:39,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,6639,0,00:06:42,https://www.facebook.com/groups/551446052349174/permalink/1151874052306368,,https://www.facebook.com/dinhacidinha/videos/3514656158585572/,,,Maria,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”.,,,,0,-32
MICHELLE NOSSA PRIMEIRA DAMA,,284232652202547,none,,,,85604,N/A,2020-09-24 13:16:15 BRT,2020-09-24,13:16:15,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/284232652202547/permalink/695473691078439,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,0,-118
Aliança pelo Brasil Recife - PE,,2292643237689931,none,,,,4243,N/A,2020-09-26 13:50:36 BRT,2020-09-26,13:50:36,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356943,0,00:06:42,https://www.facebook.com/groups/2292643237689931/permalink/2722464118041172,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-26
Aliança pelo Brasil!🇧🇷,,2543382285780416,none,,,,37338,N/A,2020-09-28 17:10:40 BRT,2020-09-28,17:10:40,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356942,0,00:06:42,https://www.facebook.com/groups/2543382285780416/permalink/3326940517424585,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-62
Aliança pelo Brasil!🇧🇷,,2543382285780416,none,,,,37338,N/A,2020-09-28 00:01:18 BRT,2020-09-28,00:01:18,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356942,0,00:06:42,https://www.facebook.com/groups/2543382285780416/permalink/3324762144309089,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-62
Aliança pelo Brasil!🇧🇷,,2543382285780416,none,,,,37328,N/A,2020-09-25 16:29:08 BRT,2020-09-25,16:29:08,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356942,0,00:06:42,https://www.facebook.com/groups/2543382285780416/permalink/3317809071671063,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-62
Aliança pelo Brasil!🇧🇷,,2543382285780416,none,,,,37315,N/A,2020-09-24 21:27:41 BRT,2020-09-24,21:27:41,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2543382285780416/permalink/3315301621921808,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,0,-90
Aliança pelo Brasil!🇧🇷,,2543382285780416,none,,,,37315,N/A,2020-09-24 14:38:54 BRT,2020-09-24,14:38:54,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2543382285780416/permalink/3314451972006773,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,0,-90
Aliança pelo Brasil!🇧🇷,,2543382285780416,none,,,,37315,N/A,2020-09-24 12:03:44 BRT,2020-09-24,12:03:44,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2543382285780416/permalink/3314065722045398,"“Esse novo tipo de vacina pode provocar danos genéticos, que serão fatalmente irreversíveis e irreparáveis. Não tem volta. Não tem conserto.” https://www.facebook.com/924943630869672/posts/3605784356118906/",https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,0,-90
