Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
Tribunais Portugueses Fraudulentos,,129137147275829,none,,,,1054,N/A,2020-09-02 21:14:01 BRT,2020-09-02,21:14:01,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/129137147275829/permalink/1423166397872891,,https://www.facebook.com/groups/comunidadechega/permalink/649133716024540/,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,This is a re-share of a post,,,,,0,-26
Alexandre Garcia apoio],,1937576229823862,none,,,,79382,N/A,2020-09-05 10:24:41 BRT,2020-09-05,10:24:41,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1937576229823862/permalink/2727445967503547,Perguntar não ofende... A China compra vacina da Suécia para vacinar os chineses e a produzida por eles vendem pra São Paulo!!!! Algo errado nesse paraíso. 🙈🙉🙊,https://valor.globo.com/empresas/noticia/2020/08/06/astrazeneca-fecha-acordo-com-a-china-para-fornecer-vacina-contra-covid-19.ghtml,,,AstraZeneca fecha acordo com a China para fornecer vacina contra covid-19,A Shenzhen Kangtai Biological Products poderá fabricar pelo menos 100 milhões de doses da vacina da AstraZeneca até o final deste ano,,,,0,-104
PMBr - Partido Militar Brasileiro,,153161581413770,none,,,,28462,N/A,2020-08-14 07:39:17 BRT,2020-08-14,07:39:17,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/153161581413770/permalink/3306726352723928,,https://www.facebook.com/photo.php?fbid=2628070350855407&set=p.2628070350855407&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,Edglei Ritch,,,,,0,-50
Trás - Os - Montes e Alto-Douro ( A Província Que Nos Une),,464451960317466,none,,,,858,N/A,2020-09-02 21:06:09 BRT,2020-09-02,21:06:09,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/464451960317466/permalink/3367217460040887,,https://www.facebook.com/groups/612440106229226/permalink/791498361656732/,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,This is a re-share of a post,"TÊM OS OLHOS EM BICO MAS BEM ABERTOS!!!MELHOR,ABERTOS DEMAIS!!!QUALQUER DIA EM VEZ DE MANDAREM POR FIM OS VENTILADORES JÁ PAGOS,(devem vir de barco)MANDAM VACINAS NO VALOR DOS VENTILADORES!! 😂ISTO É UM PAÍS (DES)GOVERNADO POR PESSOAS INSUSPEITAS?🙏 E A ""NEGOCIATA"" DO SIRESP,( CERCA DE 400 MILHÕES PAGOS A MAIS) É DE UM (DES)GOVERNO INSUSPEITO?😂E O RIM RIM(dinheiro)DE PEDROGÃO É DE UM (DES)GOVERNO INSUSPEITO??😂 E A NEGOCIATA COM O MARIDO DA SENHORA MINISTRA DA JUSTIÇA(24 mil Euros por 20 horas de ""trabalho"")É DE (DES)GOVERNO INSUSPEITO? 😂 E A COMPRA DE OLIVEIRAS A 500 EUROS O PÉ,FEITO ENTRE A SENHORA MINISTRA DA AGRICULTURA COM O PRÓPRIO PAI É DE UM (DES)GOVERNO INSUSPEITO??😂 E OS FAMILIARES QUE SE ACOTOVELAM NOS GABINETES MINISTERIAIS É DE UM /DES)GOVERNO INSUSPEITO?😂E 15 MILHÕES DE EUROS DISTRIBUÍDOS PELA COMUNICAÇÃO SOCIAL PARA SILENCIAR UM PARTIDO DE OPOSIÇÃO AO (DES)GOVERNO É DE UM (DES)GOVERNO INSUSPEITO?🤣E A ""GUERRA"" DO GATO E O RATO TRAVADA  SOBRE O ""CASO"" TANCOS É DE UM (DES)GOVERNO INSUSPEITO?😂 E 19 MILHÕES DE EUROS(DINHEIRO DE TODOS OS CONTRIBUINTES ""JOGADOS NA ROLETA RUSSA""😂🤣😂PELO MINISTRO DA SEGURANÇA SOCIAL QUE DESAPARECERAM É DE UM (DES)GOVERNO INSUSPEITO?😂 E A NEGOCIATA DAS ""GOLAS E MÁSCARAS ANTI-FOGO(QUE ARDIAM COMO PALHA SECA)É DE UM (DES)GOVERNO INSUSPEITO?🤣 E O PERDÃO A UM DIPLOMATA (SUSPENSO E REINTEGRADO)PELO PEQUENO""DESVIO""😂DE 460 MIL EUROS É DE UM /DES)GOVERNO INSUSPEITO?😂E OS 680 MILHÕES ENTREGUES PELO CRISTIANO RONALDO DAS FINANÇAS😂😂😂À REVELIA DO SENHOR ""MONHÉ"" AO NOVO BANCO PARA ESTE PERDOAR MILHÕES DE EUROS DE DIVIDAS DE   CLIENTES(?)MILIONÁRIOS É DE UM (DES)GOVERNO INSUSPEITO??😂😂😂E O ESCÂNDALO ""RARÍSSIMAS""(ONDE ESTÁ DE NOVO O MINISTRO DA SEGURANÇA SOCIAL)É DE UM (DES)GOVERNO INSUSPEITO?😂🤣😂E O GALPGATE É DE UM (DES)GOVERNO INSUSPEITO?😂E UM (DES)GOVERNO INSUSPEITO PODE SÊ-LO COM ONZE(11) MEMBROS SEUS COMO ARGUIDOS PERANTE A JUSTIÇA?😂🤣😂.AI MEU DEUS!!! QUE SORTE A DO SENHOR ""MONHÉ""QUE ME ESTÁ A DAR O SONO!!!😂MAS FICA A PROMESSA DE AINDA VOLTARMOS A DEFRONTAR-NOS (NO SEGUNDO TEMPO)AMANHA SE O CRIADOR ME DEIXAR LÁ CHEGAR!!! AI PORTUGAL PORTUGAL,QUEM TE VIU E EM TI VIVEU, E QUEM TE VÊ E EM TI.........VIVE!!!🙏🙏🙏🙏🙏🙏",,,,0,-12
MOVIMENTO DO POVO BRASILEIRO,,1922690967956871,none,,,,43246,N/A,2020-09-07 19:04:57 BRT,2020-09-07,19:04:57,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1922690967956871/permalink/3380534498839170,,https://www.facebook.com/groups/MovimentoAvancaBrasil/permalink/1278312685854932/,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,This is a re-share of a post,,,,,0,-66
MOVIMENTO DO POVO BRASILEIRO,,1922690967956871,none,,,,43220,N/A,2020-09-02 19:04:40 BRT,2020-09-02,19:04:40,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1922690967956871/permalink/3375167379375882,,https://www.facebook.com/photo.php?fbid=611855352702435&set=p.611855352702435&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,Sandra,Delza  Maria.,,,,0,-102
Franca Nossa,,299816200118195,none,,,,3016,N/A,2020-08-16 00:13:42 BRT,2020-08-16,00:13:42,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/299816200118195/permalink/2730036253762832,,,,Bom Dia! #Save The Children's @CarlaMunix Questione_se. China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí! 20:07.14 ago 20 Twitter for Android Retweets 5 Curtidas,This is a re-share of a post,,,,,0,-64
ARUJÁ melhor para todos nós,,1899425433615264,none,,,,4122,N/A,2020-09-03 08:02:35 BRT,2020-09-03,08:02:35,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1899425433615264/permalink/3363684650522661,🤔🤔🤔🤔🤔,https://www.facebook.com/photo.php?fbid=611855352702435&set=p.611855352702435&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,Sandra,Delza  Maria.,,,,0,-38
Plantão de Notícias Niteroi e São Gonçalo,,807191829491542,none,,,,19684,N/A,2020-10-04 12:17:55 BRT,2020-10-04,12:17:55,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/807191829491542/permalink/1476051362605582,,https://www.facebook.com/photo.php?fbid=3147282912060923&set=p.3147282912060923&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,Rosangela,De novo aprontando...🤔,,,,0,-40
Grupo de Apoio a Andre Ventura,,476225303100694,none,,,,24399,N/A,2020-09-03 03:53:17 BRT,2020-09-03,03:53:17,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/476225303100694/permalink/680111992712023,,https://www.facebook.com/groups/612440106229226/permalink/791498361656732/,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,This is a re-share of a post,"TÊM OS OLHOS EM BICO MAS BEM ABERTOS!!!MELHOR,ABERTOS DEMAIS!!!QUALQUER DIA EM VEZ DE MANDAREM POR FIM OS VENTILADORES JÁ PAGOS,(devem vir de barco)MANDAM VACINAS NO VALOR DOS VENTILADORES!! 😂ISTO É UM PAÍS (DES)GOVERNADO POR PESSOAS INSUSPEITAS?🙏 E A ""NEGOCIATA"" DO SIRESP,( CERCA DE 400 MILHÕES PAGOS A MAIS) É DE UM (DES)GOVERNO INSUSPEITO?😂E O RIM RIM(dinheiro)DE PEDROGÃO É DE UM (DES)GOVERNO INSUSPEITO??😂 E A NEGOCIATA COM O MARIDO DA SENHORA MINISTRA DA JUSTIÇA(24 mil Euros por 20 horas de ""trabalho"")É DE (DES)GOVERNO INSUSPEITO? 😂 E A COMPRA DE OLIVEIRAS A 500 EUROS O PÉ,FEITO ENTRE A SENHORA MINISTRA DA AGRICULTURA COM O PRÓPRIO PAI É DE UM (DES)GOVERNO INSUSPEITO??😂 E OS FAMILIARES QUE SE ACOTOVELAM NOS GABINETES MINISTERIAIS É DE UM /DES)GOVERNO INSUSPEITO?😂E 15 MILHÕES DE EUROS DISTRIBUÍDOS PELA COMUNICAÇÃO SOCIAL PARA SILENCIAR UM PARTIDO DE OPOSIÇÃO AO (DES)GOVERNO É DE UM (DES)GOVERNO INSUSPEITO?🤣E A ""GUERRA"" DO GATO E O RATO TRAVADA  SOBRE O ""CASO"" TANCOS É DE UM (DES)GOVERNO INSUSPEITO?😂 E 19 MILHÕES DE EUROS(DINHEIRO DE TODOS OS CONTRIBUINTES ""JOGADOS NA ROLETA RUSSA""😂🤣😂PELO MINISTRO DA SEGURANÇA SOCIAL QUE DESAPARECERAM É DE UM (DES)GOVERNO INSUSPEITO?😂 E A NEGOCIATA DAS ""GOLAS E MÁSCARAS ANTI-FOGO(QUE ARDIAM COMO PALHA SECA)É DE UM (DES)GOVERNO INSUSPEITO?🤣 E O PERDÃO A UM DIPLOMATA (SUSPENSO E REINTEGRADO)PELO PEQUENO""DESVIO""😂DE 460 MIL EUROS É DE UM /DES)GOVERNO INSUSPEITO?😂E OS 680 MILHÕES ENTREGUES PELO CRISTIANO RONALDO DAS FINANÇAS😂😂😂À REVELIA DO SENHOR ""MONHÉ"" AO NOVO BANCO PARA ESTE PERDOAR MILHÕES DE EUROS DE DIVIDAS DE   CLIENTES(?)MILIONÁRIOS É DE UM (DES)GOVERNO INSUSPEITO??😂😂😂E O ESCÂNDALO ""RARÍSSIMAS""(ONDE ESTÁ DE NOVO O MINISTRO DA SEGURANÇA SOCIAL)É DE UM (DES)GOVERNO INSUSPEITO?😂🤣😂E O GALPGATE É DE UM (DES)GOVERNO INSUSPEITO?😂E UM (DES)GOVERNO INSUSPEITO PODE SÊ-LO COM ONZE(11) MEMBROS SEUS COMO ARGUIDOS PERANTE A JUSTIÇA?😂🤣😂.AI MEU DEUS!!! QUE SORTE A DO SENHOR ""MONHÉ""QUE ME ESTÁ A DAR O SONO!!!😂MAS FICA A PROMESSA DE AINDA VOLTARMOS A DEFRONTAR-NOS (NO SEGUNDO TEMPO)AMANHA SE O CRIADOR ME DEIXAR LÁ CHEGAR!!! AI PORTUGAL PORTUGAL,QUEM TE VIU E EM TI VIVEU, E QUEM TE VÊ E EM TI.........VIVE!!!🙏🙏🙏🙏🙏🙏",,,,0,-66
MURAL DO TOCANTINS,,1539145366316502,none,,,,17775,N/A,2020-09-03 12:12:37 BRT,2020-09-03,12:12:37,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1539145366316502/permalink/2793169584247401,,https://www.facebook.com/photo.php?fbid=1187055145014770&set=p.1187055145014770&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,Fabio,,,,,0,-42
"🌎BRASIL PÁTRIA AMADA, SOMOS TODOS BRASIL🌎",,964337133591258,none,,,,9881,N/A,2020-09-05 02:35:30 BRT,2020-09-05,02:35:30,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/964337133591258/permalink/3724074670950810,,https://www.facebook.com/groups/1660323857593756/,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,This is a re-share of a post,,,,,0,-62
PATRÍCIA ABRAVANEL,,474067236070979,none,,,,85509,N/A,2020-09-02 13:37:07 BRT,2020-09-02,13:37:07,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/474067236070979/permalink/2234654563345562,,https://www.facebook.com/photo.php?fbid=2723899637880898&set=p.2723899637880898&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,Marina,,,,,0,-68
DIREITA RACIONAL,,342134069896879,none,,,,37483,N/A,2020-08-13 07:06:51 BRT,2020-08-13,07:06:51,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/342134069896879/permalink/807172083393073,,https://valor.globo.com/empresas/noticia/2020/08/06/astrazeneca-fecha-acordo-com-a-china-para-fornecer-vacina-contra-covid-19.ghtml,,,This is a re-share of a post,China compra vacina da Suécia  para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,,,,0,-74
ITINGA,,238434129552531,none,,,,9766,N/A,2020-09-26 20:40:17 BRT,2020-09-26,20:40:17,Status,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/238434129552531/permalink/3605878916141352,"China compra vacina da Suécia para vacinar os chineses e a vacina produzida na China vende para São Paulo? Tem algo errado ai. Só eu que vejo isso? https://saude.estadao.com.br/noticias/geral,astrazeneca-fecha-1-acordo-para-fornecer-vacinas-contra-covid-19-a-china,70003389624.amp",,,,,,,,,0,-36
ALIANÇA PELO BRASIL( DIREITA UNIDA),,433397050876874,none,,,,1162,N/A,2020-09-03 22:47:32 BRT,2020-09-03,22:47:32,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/433397050876874/permalink/606228550260389,,https://www.facebook.com/groups/1726932937317146/permalink/3611949662148788/,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,This is a re-share of a post,Tô fora,,,,0,-44
Aliança pelo Brasil,,251820432138395,none,,,,264835,N/A,2020-09-04 20:16:25 BRT,2020-09-04,20:16:25,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/251820432138395/permalink/769871003666666,,https://www.facebook.com/groups/1383055908398596/permalink/3321447234559444/,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,This is a re-share of a post,,,,,0,-206
Aliança pelo Brasil,,251820432138395,none,,,,264209,N/A,2020-08-16 17:00:03 BRT,2020-08-16,17:00:03,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/251820432138395/permalink/755129308474169,,https://www.facebook.com/OqueAconteceVoceVerAqui/photos/a.940556182657140/3217447684967967/?type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,O que Acontece Você Vê Aqui,,,,,0,-416
Sou de Direita com Orgulho!,,2921738641384848,none,,,,127772,N/A,2020-08-13 07:06:44 BRT,2020-08-13,07:06:44,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2921738641384848/permalink/3359727437585964,,https://valor.globo.com/empresas/noticia/2020/08/06/astrazeneca-fecha-acordo-com-a-china-para-fornecer-vacina-contra-covid-19.ghtml,,,This is a re-share of a post,China compra vacina da Suécia  para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,,,,0,-162
#Globolixo,,1844897409130363,learning,,,,93636,N/A,2020-09-08 02:18:56 BRT,2020-09-08,02:18:56,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1844897409130363/permalink/2902990266654400,,https://www.facebook.com/groups/Blacksoulsamba/permalink/2901687296784697/,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,This is a re-share of a post,,,,,0,-120
#Globolixo,,1844897409130363,learning,,,,93650,N/A,2020-09-05 02:35:31 BRT,2020-09-05,02:35:31,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1844897409130363/permalink/2900051003614993,,https://www.facebook.com/groups/669853277093321/permalink/806532400092074/,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,This is a re-share of a post,,,,,0,-120
#Globolixo,,1844897409130363,learning,,,,93642,N/A,2020-09-02 00:47:31 BRT,2020-09-02,00:47:31,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1844897409130363/permalink/2897106540576106,Ué,https://www.facebook.com/photo.php?fbid=611855352702435&set=p.611855352702435&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,Sandra,Delza  Maria.,,,,0,-158
#Globolixo,,1844897409130363,learning,,,,93664,N/A,2020-08-16 02:49:39 BRT,2020-08-16,02:49:39,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1844897409130363/permalink/2880929658860461,,https://www.facebook.com/photo.php?fbid=10220864711001275&set=p.10220864711001275&type=3,,#foragilmarmendes zezaocabradoido Kkkkkkk China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,Marcos,Como ė q é???????,,,,0,-158
#Globolixo,,1844897409130363,learning,,,,93664,N/A,2020-08-16 02:49:09 BRT,2020-08-16,02:49:09,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1844897409130363/permalink/2880929418860485,,https://www.facebook.com/photo.php?fbid=10220864711001275&set=p.10220864711001275&type=3,,#foragilmarmendes zezaocabradoido Kkkkkkk China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,Marcos,Como ė q é???????,,,,0,-158
Aliança pelo Brasil 38,,565098544264960,none,,,,206541,N/A,2020-09-08 02:18:55 BRT,2020-09-08,02:18:55,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/565098544264960/permalink/883718472402964,,https://www.facebook.com/groups/Blacksoulsamba/permalink/2901687296784697/,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,This is a re-share of a post,,,,,0,-128
Aliança pelo Brasil 38,,565098544264960,none,,,,200804,N/A,2020-08-15 14:09:36 BRT,2020-08-15,14:09:36,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/565098544264960/permalink/863265461114932,,https://www.facebook.com/groups/721163581700801/permalink/932609480556209/,,Cida Viola 1d China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,This is a re-share of a post,Não entendo .,,,,0,-128
ALIANÇA PELO BRASIL(OFICIAL),,584212892325072,none,,,,91314,N/A,2020-09-05 10:23:33 BRT,2020-09-05,10:23:33,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/584212892325072/permalink/866093954136963,Perguntar não ofende... A China compra vacina da Suécia para vacinar os chineses e a produzida por eles vendem pra São Paulo!!!! Algo errado nesse paraíso. 🙈🙉🙊,https://valor.globo.com/empresas/noticia/2020/08/06/astrazeneca-fecha-acordo-com-a-china-para-fornecer-vacina-contra-covid-19.ghtml,,,AstraZeneca fecha acordo com a China para fornecer vacina contra covid-19,A Shenzhen Kangtai Biological Products poderá fabricar pelo menos 100 milhões de doses da vacina da AstraZeneca até o final deste ano,,,,0,-102
Aliança Pelo Brasil 🔰,,714546562382974,none,,,,136913,N/A,2020-08-14 23:18:40 BRT,2020-08-14,23:18:40,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/714546562382974/permalink/1015105325660428,,https://www.facebook.com/100000465936231/posts/4870270002998483/,,,This is a re-share of a post,China compra vacina da Suécia  para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,,,,0,-86
ALIANÇA PELO BRASIL (OFICIAL),,2031515853791274,none,,,,3966,N/A,2020-08-14 07:39:19 BRT,2020-08-14,07:39:19,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2031515853791274/permalink/2702572536685599,,https://www.facebook.com/photo.php?fbid=2628070350855407&set=p.2628070350855407&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,Edglei Ritch,,,,,0,-44
